"Amazon","Compute optimized","8.0","7.0","1680.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","379.59999999999997"
"Amazon","Memory optimized","8.0","68.4","1680.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1108.14"
"Amazon","General purpose","8.0","32.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","444.57"
"Amazon","Storage optimized","16.0","122.0","24000.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","2014.8"
"Amazon","Compute optimized","4.0","7.5","-1.0","80.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","435.0799999999999"
"Amazon","GPU instance","16.0","22.5","1680.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1533.0000000000002"
"Amazon","Memory optimized","32.0","244.0","-1.0","640.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1941.8000000000002"
"Amazon","General purpose","8.0","30.0","-1.0","160.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","427.04999999999995"
"Amazon","General purpose","40.0","160.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","1747.6200000000001"
"Amazon","Compute optimized","2.0","1.7","350.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","153.29999999999998"
"Amazon","General purpose","1.0","3.75","-1.0","4.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","283.24000000000007"
"Amazon","Storage optimized","17.0","117.0","48000.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","3452.9"
"Amazon","Storage optimized","4.0","30.5","6000.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","547.5"
"Amazon","Compute optimized","32.0","60.0","-1.0","640.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1226.3999999999999"
"Amazon","General purpose","2.0","4.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","81.76"
"Amazon","General purpose","2.0","8.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","175.20000000000002"
"Amazon","General purpose","2.0","8.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","119.71999999999998"
"Amazon","Storage optimized","16.0","60.5","-1.0","2048.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","2263.0000000000005"
"Amazon","Memory optimized","16.0","122.0","-1.0","320.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","3347.0499999999997"
"Amazon","Storage optimized","32.0","244.0","-1.0","6400.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","4978.6"
"Amazon","General purpose","1.0","1.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","13.139999999999999"
"Amazon","Memory optimized","2.0","17.1","420.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","357.7"
"Amazon","Memory optimized","8.0","61.0","-1.0","160.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","607.36"
"Amazon","Memory optimized","32.0","244.0","-1.0","240.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","2649.9"
"Amazon","Storage optimized","32.0","244.0","-1.0","6400.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","4978.6"
"Amazon","General purpose","1.0","0.5","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","12.045000000000002"
"Amazon","General purpose","4.0","15.0","-1.0","80.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","213.89"
"Amazon","General purpose","2.0","8.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","144.54000000000002"
"Amazon","General purpose","16.0","64.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","769.42"
"Amazon","General purpose","40.0","160.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","8525.67"
"Amazon","Memory optimized","4.0","34.2","850.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1086.97"
"Amazon","GPU instance","8.0","15.0","-1.0","60.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","547.5"
"Amazon","Memory optimized","8.0","68.4","1680.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","859.9399999999999"
"Amazon","General purpose","1.0","2.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","26.279999999999998"
"Amazon","Compute optimized","32.0","60.5","3360.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","2025.7499999999998"
"Amazon","Compute optimized","16.0","30.0","-1.0","320.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","674.5200000000001"
"Amazon","General purpose","2.0","7.5","840.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","240.17000000000004"
"Amazon","Memory optimized","8.0","61.0","-1.0","160.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1221.29"
"Amazon","Compute optimized","32.0","60.5","3360.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1554.8999999999999"
"Amazon","General purpose","2.0","8.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","75.92"
"Amazon","General purpose","4.0","16.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","394.20000000000005"
"Amazon","Memory optimized","2.0","15.25","-1.0","32.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","177.39"
"Amazon","General purpose","2.0","7.5","840.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","697.15"
"Amazon","Memory optimized","4.0","34.2","850.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","620.4999999999999"
"Amazon","Memory optimized","8.0","68.4","1680.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","881.84"
"Amazon","General purpose","8.0","32.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","422.67"
"Amazon","General purpose","2.0","4.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","198.56000000000003"
"Amazon","Memory optimized","4.0","34.2","850.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","554.07"
"Amazon","Compute optimized","4.0","7.5","-1.0","80.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","274.48"
"Amazon","Memory optimized","2.0","15.25","-1.0","32.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","206.59"
"Amazon","Memory optimized","128.0","1.952","3.84","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","14034.979999999998"
"Amazon","Compute optimized","16.0","23.0","1680.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","949.0000000000001"
"Amazon","Compute optimized","4.0","7.5","-1.0","80.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","778.1800000000002"
"Amazon","General purpose","1.0","3.75","-1.0","4.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","147.46"
"Amazon","Compute optimized","16.0","30.0","-1.0","320.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","747.52"
"Amazon","Compute optimized","4.0","7.5","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","566.4800000000001"
"Amazon","General purpose","4.0","15.0","-1.0","80.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","294.19"
"Amazon","GPU instance","8.0","15.0","-1.0","60.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","698.61"
"Amazon","Compute optimized","32.0","60.0","-1.0","640.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","2195.84"
"Amazon","General purpose","1.0","2.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","18.98"
"Amazon","GPU instance","16.0","22.5","1680.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1606.0"
"Amazon","Memory optimized","128.0","1.952","3.84","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","9736.74"
"Amazon","Compute optimized","32.0","60.5","3360.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1876.0999999999997"
"Amazon","Compute optimized","8.0","15.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","400.77000000000004"
"Amazon","General purpose","1.0","3.75","-1.0","4.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","48.910000000000004"
"Amazon","Storage optimized","32.0","244.0","-1.0","6400.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","4978.6"
"Amazon","General purpose","4.0","16.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","191.99"
"Amazon","Compute optimized","2.0","3.75","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","76.64999999999999"
"Amazon","GPU instance","32.0","60.0","-1.0","240.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","2100.94"
"Amazon","Memory optimized","16.0","122.0","-1.0","320.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","970.9000000000001"
"Amazon","Compute optimized","16.0","30.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","611.7399999999999"
"Amazon","General purpose","2.0","7.5","840.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","349.67"
"Amazon","General purpose","2.0","8.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","197.10000000000002"
"Amazon","Storage optimized","16.0","122.0","-1.0","3200.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","2811.23"
"Amazon","Storage optimized","16.0","122.0","-1.0","3200.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","2738.23"
"Amazon","General purpose","1.0","3.75","410.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","597.14"
"Amazon","Compute optimized","2.0","3.75","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","331.42"
"Amazon","Compute optimized","8.0","7.0","1680.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1550.5199999999998"
"Amazon","Memory optimized","32.0","244.0","-1.0","240.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","2649.9"
"Amazon","Compute optimized","16.0","30.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","673.0600000000001"
"Amazon","Memory optimized","4.0","30.5","-1.0","80.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1005.9399999999999"
"Amazon","Storage optimized","8.0","61.0","-1.0","1600.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1464.3799999999999"
"Amazon","Memory optimized","16.0","122.0","-1.0","320.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1043.8999999999999"
"Amazon","Storage optimized","16.0","122.0","-1.0","3200.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","2840.4300000000003"
"Amazon","Compute optimized","2.0","1.7","350.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","138.70000000000002"
"Amazon","Memory optimized","16.0","122.0","-1.0","320.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1140.99"
"Amazon","General purpose","8.0","30.0","-1.0","160.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","2033.0500000000002"
"Amazon","General purpose","2.0","7.5","840.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","18.250000000000004"
"Amazon","Storage optimized","4.0","30.5","-1.0","800.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","897.9"
"Amazon","Storage optimized","16.0","60.5","-1.0","2048.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","2263.0000000000005"
"Amazon","Storage optimized","16.0","122.0","24000.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","2320.6699999999996"
"Amazon","Storage optimized","4.0","30.5","6000.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","554.07"
"Amazon","General purpose","1.0","3.75","410.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","63.51"
"Amazon","Compute optimized","8.0","15.0","-1.0","160.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1555.6299999999999"
"Amazon","General purpose","4.0","15.0","-1.0","80.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","267.17999999999995"
"Amazon","Compute optimized","2.0","3.75","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","149.65"
"Amazon","General purpose","4.0","15.0","-1.0","80.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","924.18"
"Amazon","General purpose","4.0","15.0","-1.0","80.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1016.89"
"Amazon","Compute optimized","8.0","15.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","336.53000000000003"
"Amazon","Memory optimized","4.0","34.2","850.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","357.7"
"Amazon","Storage optimized","32.0","244.0","-1.0","6400.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","5680.860000000001"
"Amazon","General purpose","8.0","30.0","-1.0","160.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","388.36000000000007"
"Amazon","General purpose","8.0","32.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","657.0000000000001"
"Amazon","General purpose","8.0","32.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","717.59"
"Amazon","General purpose","40.0","160.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","1820.6200000000001"
"Amazon","General purpose","2.0","7.5","-1.0","32.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","97.09000000000002"
"Amazon","Compute optimized","8.0","15.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","305.86999999999995"
"Amazon","Compute optimized","8.0","15.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","2426.52"
"Amazon","Storage optimized","17.0","117.0","48000.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","3358.0"
"Amazon","General purpose","2.0","8.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","96.36000000000001"
"Amazon","General purpose","8.0","32.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","1694.3300000000002"
"Amazon","General purpose","4.0","16.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","320.46999999999997"
"Amazon","Storage optimized","16.0","60.5","-1.0","2048.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","2263.0000000000005"
"Amazon","Memory optimized","128.0","1.952","3.84","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","14034.979999999998"
"Amazon","Memory optimized","4.0","30.5","-1.0","80.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","267.17999999999995"
"Amazon","Memory optimized","32.0","244.0","-1.0","240.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","2796.6299999999997"
"Amazon","Memory optimized","8.0","68.4","1680.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","2390.02"
"Amazon","General purpose","2.0","7.5","-1.0","32.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","106.57999999999998"
"Amazon","GPU instance","8.0","15.0","-1.0","60.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","474.50000000000006"
"Amazon","GPU instance","8.0","15.0","-1.0","60.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","616.12"
"Amazon","General purpose","8.0","30.0","-1.0","160.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","531.44"
"Amazon","Memory optimized","2.0","17.1","420.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","240.9"
"Amazon","General purpose","8.0","30.0","-1.0","160.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","756.2800000000001"
"Amazon","Compute optimized","4.0","7.5","-1.0","80.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","212.42999999999998"
"Amazon","GPU instance","8.0","15.0","-1.0","60.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","594.9499999999999"
"Amazon","Storage optimized","16.0","122.0","-1.0","3200.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","3590.14"
"Amazon","Memory optimized","128.0","1.952","3.84","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","45027.85999999999"
"Amazon","Compute optimized","2.0","3.75","-1.0","32.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","137.24"
"Amazon","Memory optimized","32.0","244.0","-1.0","640.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","6288.95"
"Amazon","Storage optimized","4.0","30.5","-1.0","800.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","757.7399999999999"
"Amazon","General purpose","4.0","15.0","-1.0","80.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","589.11"
"Amazon","Memory optimized","32.0","244.0","-1.0","640.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1941.8000000000002"
"Amazon","Memory optimized","16.0","122.0","-1.0","320.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1675.3500000000001"
"Amazon","General purpose","40.0","160.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","3587.22"
"Amazon","General purpose","1.0","3.75","410.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","107.30999999999999"
"Amazon","Memory optimized","32.0","244.0","-1.0","240.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","2796.6299999999997"
"Amazon","Memory optimized","2.0","17.1","420.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","197.10000000000002"
"Amazon","Compute optimized","32.0","60.5","3360.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","3219.2999999999997"
"Amazon","Memory optimized","2.0","17.1","420.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","197.10000000000002"
"Amazon","General purpose","8.0","30.0","-1.0","160.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1848.36"
"Amazon","Compute optimized","2.0","3.75","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","301.48999999999995"
"Amazon","Compute optimized","32.0","60.0","-1.0","640.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","6221.79"
"Amazon","Memory optimized","4.0","34.2","850.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","503.7"
"Amazon","General purpose","4.0","16.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","191.99"
"Amazon","Storage optimized","36.0","244.0","48000.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","4124.500000000001"
"Amazon","Compute optimized","36.0","60.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","1222.7500000000002"
"Amazon","General purpose","2.0","7.5","840.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","184.69000000000003"
"Amazon","Compute optimized","32.0","60.5","3360.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1554.8999999999999"
"Amazon","Compute optimized","16.0","30.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","706.64"
"Amazon","Memory optimized","4.0","34.2","850.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","393.47"
"Amazon","General purpose","8.0","30.0","-1.0","160.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","388.36000000000007"
"Amazon","Memory optimized","4.0","30.5","-1.0","80.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","286.89000000000004"
"Amazon","General purpose","2.0","7.5","-1.0","32.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","140.89"
"Amazon","General purpose","16.0","64.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","1435.18"
"Amazon","General purpose","1.0","3.75","-1.0","4.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","48.910000000000004"
"Amazon","Memory optimized","8.0","61.0","-1.0","160.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","4412.849999999999"
"Amazon","General purpose","2.0","8.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","316.82"
"Amazon","General purpose","1.0","1.7","160.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","56.94"
"Amazon","General purpose","2.0","7.5","-1.0","32.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","106.57999999999998"
"Amazon","Storage optimized","4.0","30.5","-1.0","800.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","666.4899999999999"
"Amazon","Compute optimized","16.0","30.0","-1.0","320.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","613.1999999999999"
"Amazon","Compute optimized","16.0","30.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","777.4499999999999"
"Amazon","General purpose","2.0","7.5","-1.0","32.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","513.92"
"Amazon","Compute optimized","2.0","3.75","-1.0","32.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","450.41"
"Amazon","Compute optimized","8.0","15.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","605.17"
"Amazon","General purpose","4.0","15.0","1680.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","324.84999999999997"
"Amazon","Storage optimized","8.0","61.0","-1.0","1600.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1339.55"
"Amazon","General purpose","2.0","8.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","176.66"
"Amazon","Memory optimized","4.0","34.2","850.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","682.5500000000001"
"Amazon","Memory optimized","16.0","122.0","-1.0","320.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","3682.1199999999994"
"Amazon","General purpose","2.0","8.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","179.58"
"Amazon","General purpose","2.0","7.5","840.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","213.89"
"Amazon","GPU instance","8.0","15.0","-1.0","60.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","36.50000000000001"
"Amazon","Memory optimized","4.0","30.5","-1.0","80.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","538.74"
"Amazon","Memory optimized","32.0","244.0","-1.0","640.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","13148.03"
"Amazon","Memory optimized","16.0","122.0","-1.0","320.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1065.8"
"Amazon","Memory optimized","16.0","122.0","-1.0","320.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","8651.230000000001"
"Amazon","Compute optimized","32.0","60.5","3360.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1533.0000000000002"
"Amazon","General purpose","2.0","7.5","840.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","767.2299999999999"
